event_ticker,game_date,team1,team2,winner,team1_home,season,winner_implied_prob,t1_roll_win_pct,t1_roll_pts,t1_roll_opp_pts,t1_roll_pm,t1_roll_fg_pct,t1_roll_fg3_pct,t1_roll_ft_pct,t1_roll_reb,t1_roll_ast,t1_roll_tov,t1_roll_stl,t1_roll_blk,t1_rest_days,t2_roll_win_pct,t2_roll_pts,t2_roll_opp_pts,t2_roll_pm,t2_roll_fg_pct,t2_roll_fg3_pct,t2_roll_ft_pct,t2_roll_reb,t2_roll_ast,t2_roll_tov,t2_roll_stl,t2_roll_blk,t2_rest_days,diff_roll_win_pct,diff_roll_pts,diff_roll_opp_pts,diff_roll_pm,diff_roll_fg_pct,diff_roll_fg3_pct,diff_roll_ft_pct,diff_roll_reb,diff_roll_ast,diff_roll_tov,diff_roll_stl,diff_roll_blk,diff_rest_days,team1_won
KXNBAGAME-26MAR26NOPDET,2026-03-26,NOP,DET,DET,0,2025-26,0.6687,0.4525956754586354,0.725067631368091,-0.46763014961155736,0.848022545796204,0.7355898272796666,0.6286824728495992,0.480522241980694,0.2595473311149818,-0.15700015409782353,-0.9707846188661867,0.30655519370609896,1.1702886485874915,-0.11527825568292054,0.8815263966194288,1.2054688016352153,-0.6828825655718727,1.3226939260110193,1.4237472764134855,0.00977094293200188,0.4890316729246084,-0.2503665850627764,1.913870488449267,-0.7564997059510131,0.9904513189710487,0.8711430492479211,-1.2262444016037357,-0.3006728076353175,-0.3627353454125199,0.15459143823586322,-0.34805781831945115,-0.4859895207441668,0.43510155615456664,-0.0007745336245179539,0.35440276193787357,-1.4454029706672125,-0.1530412479542312,-0.4760898785075827,0.20607125768673457,1.1504586416037264,0
KXNBAGAME-26MAR26NYKCHA,2026-03-26,NYK,CHA,CHA,0,2025-26,0.5565,1.3317299157080804,0.7834821548707375,-1.1386499969012525,1.4218125064144607,1.1614744841775249,0.4467509086060232,1.5651812169017454,1.3609531640987453,1.3223205367022883,-0.03139645643501261,-0.2773083700874144,-1.3413076336765548,-0.11527825568292054,0.8815263966194288,0.543220250656758,-1.503134294452924,1.538182475972254,-0.3859980422862687,1.641734117336546,0.8225123367846787,0.6493418965191443,-0.30529635694946927,-0.050328992279099545,-0.5448172248579175,-0.05267926013958736,-0.1512548160568486,0.337712563878884,0.17745257183785523,0.25855661085071235,-0.09312396155008502,1.098481321048339,-0.8254591628404087,0.541346441876719,0.4899850911343675,1.1358892103350653,0.01715833799143357,0.18658023557613299,-0.9129996607746245,0.03999169085607133,0
KXNBAGAME-26MAR26SACORL,2026-03-26,SAC,ORL,ORL,0,2025-26,0.9096,0.013028555333913172,-0.24850776034269187,0.9383161970906597,-0.9116000000997836,0.7134083347329031,0.2403285568681183,-1.2411180649105116,0.3891244879366006,0.5226877308643899,-1.1469198993220324,-1.8099502250453854,-0.31806470386527647,-0.11527825568292054,-0.46965013375712733,1.0106898160533164,0.6842036492298775,0.11849320563941354,0.03508131404486374,-0.18032586639424275,1.3085151647357933,-0.5716910427706056,-0.10355391645867508,-0.933042384368992,-0.10616906947821261,-1.9927061098533547,-0.1512548160568486,0.3377125638788836,-0.9467222829804925,0.1892464957741457,-0.739563384072406,0.48053769274926034,0.29089539895198624,-1.8200957734422318,0.6707615300630251,0.4344511176714029,-0.1530412479542312,-1.1897346167515845,1.1934867739761692,0.03999169085607133,0
KXNBAGAME-26MAR27ATLBOS,2026-03-27,ATL,BOS,BOS,0,2025-26,0.6703,1.7712970358328026,1.523399452570932,-0.6114201168879192,1.4855669464831558,0.9707136482753579,0.21583776937379143,0.030286441070066082,0.3891244879366006,1.282338896410393,0.144738824020833,1.109367593922179,-0.5041088729218727,-0.11527825568292054,0.8815263966194288,-0.5670199671600661,-1.503134294452924,0.8156620437492905,-1.0579331853678597,-0.5354123592866589,2.0452747709382817,1.4205205950179338,-0.9105236784218519,-1.2272801817322896,-1.2758974838240917,-1.346030493282099,-0.1512548160568486,0.6569052496359845,1.5644215485617903,0.6397622437718246,0.4713724355820825,1.4375580811919335,0.5196362000319421,-1.430503750370156,-0.7302558716340749,1.5286945422267157,0.9958059571790057,1.6648443362244223,0.6010374642025085,0.03999169085607133,0
KXNBAGAME-26MAR27BKNLAL,2026-03-27,BKN,LAL,LAL,0,2025-26,0.9494,-1.7452399251649762,-2.546145684780142,0.07557639343248217,-1.7276568329790822,-1.5269224124902054,-0.1130385198357517,0.7849430391873083,-2.396784383728215,-1.1965228016870921,1.8473798684273355,0.45252108465447666,0.05402363424791592,-0.11527825568292054,1.7823107502038,1.0496456131696967,-0.24863165028190448,0.8790410290320066,1.5536547374092609,-0.3058614951945905,-0.971561932354007,-0.9251479462492181,-0.30529635694946927,-1.1684326222596302,0.844235267177813,-0.23744372201708921,-0.1512548160568486,-2.535021607935022,-2.6986830956844123,0.23545323915852345,-1.8685561783367415,-2.1940490881964902,0.12679873730766858,1.2562110502495383,-1.0240175848931456,-0.6317347831773643,2.1872030587986577,-0.2721913818664392,0.20607125768673515,0.03999169085607133,0
KXNBAGAME-26MAR27CHIOKC,2026-03-27,CHI,OKC,OKC,0,2025-26,0.9502,-0.42653856479080904,0.9003112018760303,1.5773827183189404,-0.6693331278387418,0.13668952851705524,-0.38593586620111575,-0.14878461611029684,1.0694045612501024,0.6026510114481795,0.49700938493252317,-0.8611719338809272,-0.13202053480868028,-0.11527825568292054,1.7823107502038,-0.021638807530747036,-1.503134294452924,1.1705843613325009,0.3710488855856605,0.09943924921796396,1.1895995791732856,-0.08970435620886184,-0.7491297260292157,-1.6392130980409056,-0.03306104358159546,-0.14506149107833788,-0.1512548160568486,-1.57744355066372,0.6884411422098291,2.2223432046867386,-1.3222693424023857,-0.16909535238566667,-0.3480870562387596,-0.9508645144182116,0.806343859259519,0.9394865443892391,1.5489546115024153,-0.5780391268281544,0.008588154428847751,0.03999169085607133,0
KXNBAGAME-26MAR27DALPOR,2026-03-27,DAL,POR,DAL,0,2025-26,0.1904,-1.3056728050402537,0.588767076528581,2.232425902577927,-1.3961337446218671,0.33632296143792156,0.0653943604800656,-0.03366750792292209,0.16236446349876593,0.642632651740075,0.49700938493252317,-0.6422230974583599,-0.31806470386527647,-0.11527825568292054,0.8815263966194288,0.5626981492149495,-1.1814669497936887,1.297342331897933,0.07987699025030331,0.4652859388646986,0.2537856232248645,1.4526530407887173,0.864809797897138,2.009335589263983,-0.39860117306468257,2.164494282390433,-0.1512548160568486,-1.5774435506637199,0.01685616400666149,2.4649286074547176,-1.932289642529083,0.17948823280868184,-0.2809566037479034,-0.2029213380487084,-0.9110323105627341,-0.15475688016607403,-1.0891389706553865,-0.17024213354586792,-1.7687597748921349,0.03999169085607133,1
KXNBAGAME-26MAR27HOUMEM,2026-03-27,HOU,MEM,HOU,0,2025-26,0.89,-0.42653856479080904,-0.852124503203379,0.059599730401773784,-0.6055786877700465,0.34075925994727624,-1.3620686820464611,-1.0160001644551975,0.6158845123744353,-0.19698179438971902,1.1428387466039553,-0.49625720650998156,0.3330898878328098,-0.11527825568292054,-1.8208266641336839,-0.761798952741965,1.8743728244690467,-1.9730133086902177,-1.6133995703153134,-0.4313971239949422,0.15296588763926364,-2.146180885538968,-1.1122661189126462,0.06736612666621902,0.47869513769472594,-0.5145904148333416,-0.1512548160568486,0.9760979353930851,-0.07074187662853358,-1.3009209783720146,0.9812401491208147,1.380517130887406,-0.6737940664721769,-0.8369272246518522,1.9361966025636326,0.6308537836172281,0.7830564747469249,-0.6799883751487258,0.6010374642025087,0.03999169085607133,1
KXNBAGAME-26MAR27LACIND,2026-03-27,LAC,IND,LAC,0,2025-26,0.6995,0.4525956754586354,1.1534408037208332,-0.2599335302123666,0.9627805379198554,1.9555719173516601,1.3424139941128646,0.268195131323976,-1.846081467236332,-0.11701851380592944,-1.6166139805376187,1.8391970486640699,1.5423769867006838,-0.11527825568292054,-1.8208266641336839,-0.11902830032169646,1.7457058866053532,-1.4533056293719457,0.6443025104388415,1.1969793181581658,0.6518943227167362,-1.9533862109142723,1.4700371193695205,-0.34456678964239706,-1.2758974838240917,-0.5145904148333416,-0.1512548160568486,1.6144833069072864,0.9512352641154165,-1.4395412085251462,1.727832158231101,0.9368652951855051,0.11933979814202005,-0.26907847404208063,0.08323810354488721,-1.1087126861886556,-0.9189393847097217,2.1745905778272805,1.4567975783200187,0.03999169085607133,1
KXNBAGAME-26MAR27MIACLE,2026-03-27,MIA,CLE,CLE,0,2025-26,0.7564,0.013028555333913172,1.095026280218187,0.9542928601213682,-0.044539615165528845,-0.2758862328527464,-0.6553345286387191,1.181457522943825,-0.29115558537690117,1.0024674143671288,-1.5579022203856707,0.08760635728353114,-0.8761972110350646,-0.11527825568292054,0.4311342198272434,0.5042644535403777,0.024785592678443723,0.30863016148756184,0.953392676256375,0.10661271372084229,-0.8655719539178571,-0.08970435620886184,0.05784003593396114,-1.6392130980409056,-1.860761690997031,-0.23744372201708921,-0.1512548160568486,-0.3006728076353175,0.44024669374344244,0.6744173013101071,-0.2570100123303918,-0.8757693478251265,-0.5445057876008963,1.4657086475618781,-0.1427324451159371,0.658911307323774,0.05970823447784958,1.358996591262707,-0.45220575317288825,0.03999169085607133,0
KXNBAGAME-26MAR27NOPTOR,2026-03-27,NOP,TOR,TOR,0,2025-26,0.7598,0.013028555333913172,0.2382799355126996,-0.3717701714273139,0.4527450173702937,0.5714467824336178,0.6531732603439281,-0.5273919941487761,-0.06439556093906648,-0.19698179438971902,-0.7946493384103421,0.6714699210770445,0.7982003104742998,-1.2164161539661753,-0.01925795696494194,0.1341843809347715,-0.13604807965117394,0.19454798797867287,1.226646301109551,0.09226578471508763,-2.0418022024165654,-1.214339958186264,1.3489916550750438,-0.7564997059510131,0.5518031635913431,0.22446743267666502,-0.1512548160568486,0.018519878121783073,0.07525485776345958,-0.16885576545477446,0.18001945641709283,-0.4638069289590706,0.3953205472710976,1.0742789262677686,0.806343859259519,-1.0806551624821088,-0.025391558494983195,0.08463098725556213,0.40355436094462194,-1.0704752598915837,0
KXNBAGAME-26MAR27UTADEN,2026-03-27,UTA,DEN,DEN,0,2025-26,0.9524,-1.3056728050402537,-0.09273569766896715,1.4495694140732849,-1.2176213124295205,-0.6884619942225455,-0.6763266322052872,-0.2613435663379524,-0.3235498745823065,0.5226877308643899,0.7905681856922652,1.03638464844799,-0.038998450280382596,-0.11527825568292054,0.8815263966194288,2.3157090194520396,0.5072866096672967,1.1072053760497846,1.8582653356062508,2.4666825351674158,0.20208319471942682,0.6814743422899276,2.47874932182349,-1.698060657513566,-1.7145456392037965,-1.6231771860983515,-0.1512548160568486,-1.5774435506637199,-1.808103015893253,0.6859689871562007,-1.6682510051608108,-1.8106071444827034,-2.19541765626493,-0.32972251536933506,-0.7076588167679939,-1.3612303995475727,1.8042539904209127,1.919717457025852,1.127659072890207,0.03999169085607133,0
KXNBAGAME-26MAR27WASGSW,2026-03-27,WAS,GSW,GSW,0,2025-26,0.8672,-1.7452399251649762,0.14092239634162132,2.184495913485809,-1.651151504896648,0.380685946531451,0.8910837674316812,-0.9213483199455763,-1.6517157320039024,-0.6767614778924579,1.67124458797149,-0.7881889884067382,-0.038998450280382596,-0.11527825568292054,-0.920042310549313,-0.19693989455445712,0.7485371181617232,-0.718109400092439,-0.29192712225484363,-1.0411416067394959,0.3675309659368262,-1.021545283561566,0.4209764288173901,1.832792910846004,1.429099474350753,-0.5145904148333416,-0.1512548160568486,-0.6198654933924181,0.2504509390338518,1.0440712483851242,-0.6667251392811587,0.4741998093820893,1.3500647604743914,-0.9214613428656012,-0.436494158375006,-0.7720224017100968,-0.1104913514678152,-1.5465569858735855,0.33772665985865924,0.03999169085607133,0
KXNBAGAME-26MAR28CHIMEM,2026-03-28,CHI,MEM,MEM,0,2025-26,0.3346,-0.8661056849155315,1.056083264549755,2.024729283178739,-0.9243508881135225,-0.12505208353475425,-0.14452667518559997,0.16331065497547798,1.1017988504555076,0.6826142920319691,0.43829762478057493,-1.1531037157776838,0.05402363424791592,-1.2164161539661753,-1.8208266641336839,-0.8786663440911031,1.7617892538383162,-1.9603375116336745,-1.5910017322125938,-0.6071470043154302,0.27963683747758333,-2.0497835482266202,-0.9912206546181693,-0.16802411122441813,0.6249111894879615,-0.9765015695270958,-1.2262444016037357,0.6569052496359843,1.447624161048194,0.20079818162024096,0.7445158535492606,1.0319335456930556,0.3132722164489388,-0.07979555717215542,2.2073612609566204,1.1639467340416112,0.44265730285559524,-1.2407092409118705,0.7326928663744335,0.03999169085607133,0
KXNBAGAME-26MAR28DETMIN,2026-03-28,DET,MIN,DET,0,2025-26,0.543,1.3317299157080804,1.5428709604051465,-0.9309533775020595,1.7533355947716758,1.9289541262955419,0.8001179853098932,0.48308039994041035,-0.0320012717336612,2.201916623123978,-0.3249552571947546,1.3283164303447454,0.3330898878328098,-0.11527825568292054,-0.01925795696494194,-0.391718880136356,-0.10388134518524995,-0.1730501266610805,0.15155007217900862,0.034878068692073015,0.057316394904203094,0.1030903184158361,-0.5473872855384214,1.1266221971740904,-0.17927709537483108,1.1482897420641736,0.9237347694900384,0.9760979353930851,1.447624161048194,-0.5962681417602629,1.3727457148737696,1.266435230278344,0.5395267044736767,0.3079587676778804,-0.09753833538377193,1.9214998741183673,-1.0465890741689705,1.0531488463009921,-0.5838611553448126,-1.0704752598915837,1
KXNBAGAME-26MAR28PHICHA,2026-03-28,PHI,CHA,PHI,0,2025-26,0.3145,0.4525956754586354,0.5108810451917172,0.5708529473843988,-0.12104494324796307,0.1633073195731709,-1.9848344211879325,-0.28692514593514995,0.4215187771420059,-0.35690835555729816,-0.5598022978025484,0.5984869756028544,1.9144653248138763,0.9858596426003342,0.8815263966194288,0.46530865642400016,-1.2779671531914585,1.3100181289544761,-0.09482614695091152,1.6489075818394225,0.79666112253196,0.6493418965191443,-0.22459938075315045,0.7146892808654743,-0.9103573543410046,-0.05267926013958736,-0.1512548160568486,-0.3006728076353175,0.03145583744585998,1.3328633945374793,-1.0309163632373959,0.17948823280868537,-2.5584193623265965,-0.77077008865848,-0.1653294999820181,-0.09864183275298126,-0.9189393847097225,1.0531488463009917,1.3909698772340564,1.1504586416037264,1
KXNBAGAME-26MAR28SACATL,2026-03-28,SAC,ATL,ATL,0,2025-26,0.8716,0.013028555333913172,-0.36533680734798746,0.7465962407221773,-0.8350946720173492,0.7400261257890163,0.8211100888764593,-0.8292546333956742,0.16236446349876593,0.5626693711562855,-0.9120728587142385,-1.6639843340970077,-0.31806470386527647,-0.11527825568292054,1.3319185734116146,1.1080793088442658,-0.6828825655718727,1.2593149407283033,0.26801883031314855,0.09226578471508963,-0.012481883578138609,0.2316201014989673,0.9455067740934554,-0.8741948248963327,0.6980192153845788,-0.3298259529558397,-1.2262444016037357,-0.939058179149519,-1.1073186908116863,1.0325195625390289,-1.5043649543805042,0.3347663753043481,0.5146635739215074,-0.5851625682326306,-0.05234422565160835,-0.26698697499225965,-0.025391558494982442,-1.6485062341941572,0.008588154428847751,1.1504586416037264,0
KXNBAGAME-26MAR28SASMIL,2026-03-28,SAS,MIL,SAS,0,2025-26,0.9398,1.7712970358328026,2.029658656260538,-0.5794667908265069,1.7915882588128929,1.0816211110091778,0.8980811352872026,0.9026183053344023,1.7820789237690071,2.0819717022482913,-1.4991904602337225,-1.9559161159937637,0.9842444795308961,0.9858596426003342,-1.3704344873414982,-1.8915170691169778,1.2310381351505761,-2.2011776557079954,-0.05003047074547692,0.8096122350028002,-2.83284935854976,-2.0176511024558366,-0.9105236784218519,1.1266221971740904,-0.5448172248579175,-1.8079416479758534,0.9237347694900384,2.2528686784214873,2.9367908518465247,-1.3009209783720146,2.8568249524954363,0.8037697444749368,0.07209985009289696,2.663887888330715,2.6593023582782642,2.089845016357646,-1.897587003897294,-0.985836120110441,1.9834191870077171,0.03999169085607133,1
KXNBAGAME-26MAR28UTAPHX,2026-03-28,UTA,PHX,PHX,0,2025-26,0.9295,-1.3056728050402537,0.4914095373575026,1.8010560007488396,-1.1156142083196083,0.26090588677892673,-0.5783634822279758,-0.5811133113028848,-0.6474927666363547,0.9624857740752347,0.6731446653883677,1.2553334848705566,0.05402363424791592,-1.2164161539661753,-0.46965013375712733,-0.2553735902290262,-0.6989659328048358,0.38468494382682117,-0.2964066898753871,1.0606834926034996,0.1814022233172512,-1.342869741269395,-0.6280842617347389,-1.9334508954042031,-0.17927709537483108,-0.42220818389459025,1.9987243550369254,-0.6198654933924183,0.5570440812570365,1.8064825142273455,-1.0764402662319255,0.3918073256088774,-1.1511661730738245,-0.5447332073477907,0.4899850911343659,1.1078316866285185,1.889353783393744,1.0021742221407066,0.33772665985865924,-3.291409161386894,0
KXNBAGAME-26MAR29BOSCHA,2026-03-29,BOS,CHA,BOS,0,2025-26,0.4542,0.8921627955833576,-0.8131814875349471,-1.5061132466075136,0.6695101136038575,-1.0921651585736452,-0.33345560728469936,2.4528620289243994,1.263770296482532,-1.0365962405195115,-0.8533610985622904,-1.6639843340970077,-1.899440140846343,-0.11527825568292054,0.8815263966194288,0.3484412650748592,-1.438800825521076,1.3607213171806491,-0.3277636632191988,1.4480505757588633,0.3597756016610143,0.8100041253730589,-0.4666903093421041,0.47929904297483616,-0.9834653802376224,-0.7917371076495939,-1.2262444016037357,0.018519878121783073,-0.8737239157844959,-0.05333890699383337,-0.502839088500852,-0.5525372960994553,-1.2456460691720666,1.5079757066687538,0.30920865220571,-0.4072745935249921,-0.9614892811961384,-0.4760898785075827,-0.7813442586027001,1.1504586416037264,1
KXNBAGAME-26MAR29GSWDEN,2026-03-29,GSW,DEN,DEN,0,2025-26,0.8389,-0.42653856479080904,0.06303636500475757,0.8105028928450041,-0.6055786877700465,0.06570875236741014,-0.6273450572166316,0.6595932991610569,-1.1010128155120218,0.36276116969681077,1.964803388731232,1.03638464844799,-0.41108678839357415,-0.11527825568292054,1.3319185734116146,2.4910101064757493,0.5072866096672967,1.2212875495586735,1.9254588499144127,2.4344019449044683,0.4321590015686247,0.4886796676652297,2.6804917623142845,-1.2861277412049488,-1.5683295874105616,-1.5307949551596005,-0.1512548160568486,-1.2582508649066195,-1.8227026893324536,0.22390155331242984,-1.3131645618034797,-1.319421183527029,-2.13823245599494,0.1682937028029884,-1.1144058043574743,-1.613748112906491,2.3574026447443215,1.8177682087052802,0.7985205674603956,0.03999169085607133,0
KXNBAGAME-26MAR29HOUNOP,2026-03-29,HOU,NOP,HOU,0,2025-26,0.6971,0.013028555333913172,-0.8715960110375935,-0.5155601387036779,-0.15929760728918022,0.2963962748537493,-1.089171335681097,-1.3843749106548002,1.263770296482532,0.0029264070697556147,1.2602622669078516,-0.20432542461322556,0.5191340568894061,-0.11527825568292054,-0.01925795696494194,0.0757506852602024,-0.3129651192137525,0.29595436443101863,0.47407894085817004,0.33257684556147055,-0.6199854185170297,-0.05757191043807847,-0.06320542836051567,-0.8741948248963327,0.5518031635913431,1.2406719730029248,-0.1512548160568486,0.018519878121783073,-0.7131275079533043,-0.14575239376258722,-0.32984825712163923,-0.1278991104990625,-1.0094463289264608,-0.5520840002359464,0.9193291335899303,0.04164578577975124,1.5489546115024153,-0.5270645026678683,-0.5180334542588506,0.03999169085607133,1
